X 	 Y 	 E 
56 	 86 	 2.485907153210884 
56 	 87 	 3.414124497094343 
56 	 88 	 1.7597431664806233 
56 	 89 	 1.4314694001562913 
56 	 90 	 3.9355633931608214 
56 	 91 	 3.7327228568959567 
56 	 92 	 1.9025748295292608 
56 	 93 	 0.3966838772188425 
56 	 94 	 0.2720696108863819 
56 	 95 	 0.4418975492031383 
56 	 96 	 0.0 
57 	 0 	 0.0 
57 	 1 	 5.0 
57 	 2 	 2.761783800415417 
57 	 3 	 1.197818876771303 
57 	 4 	 0.4679280779462337 
57 	 5 	 1.0386382233151517 
57 	 6 	 4.468543465809766 
57 	 7 	 4.468543465809766 
57 	 8 	 2.717544264962202 
57 	 9 	 2.128169983702518 
57 	 10 	 0.392680767088975 
57 	 11 	 0.6860332019548204 
57 	 12 	 1.8841899021827027 
57 	 13 	 4.439102296567049 
57 	 14 	 3.9607387241804375 
57 	 15 	 3.214524206733024 
57 	 16 	 2.58140536011515 
57 	 17 	 3.9122588491237997 
57 	 18 	 2.78267034101703 
57 	 19 	 1.5803105306636143 
57 	 20 	 0.935613452494744 
57 	 21 	 0.4362823689188164 
57 	 22 	 0.2363745084577604 
57 	 23 	 0.25197801185783386 
57 	 24 	 0.4188132276959289 
57 	 25 	 0.4725669310086821 
57 	 26 	 0.6326028625806251 
57 	 27 	 2.38635396433031 
57 	 28 	 3.8866892692082287 
57 	 29 	 2.7726569626871873 
57 	 30 	 1.1224401475243964 
57 	 31 	 1.6755705971448207 
57 	 32 	 1.0669278033603464 
57 	 33 	 1.7684135529709606 
57 	 34 	 2.257104517170863 
57 	 35 	 2.116501624156601 
57 	 36 	 1.05681871788189 
57 	 37 	 1.1909976256278627 
57 	 38 	 5.0 
57 	 39 	 2.836672213582756 
57 	 40 	 1.3767956345222725 
57 	 41 	 0.7320194695135468 
57 	 42 	 0.4968152516039679 
57 	 43 	 0.6190065980981073 
57 	 44 	 0.7516014988354177 
57 	 45 	 0.38454797217480574 
57 	 46 	 0.4063350138798949 
57 	 47 	 0.4679711320816602 
57 	 48 	 0.598936452523511 
57 	 49 	 0.5154427078741295 
57 	 50 	 0.6266436857404539 
57 	 51 	 1.2413181086269989 
57 	 52 	 3.4847769505480226 
57 	 53 	 4.4318196661421965 
57 	 54 	 1.929909903949861 
57 	 55 	 1.9314954381577598 
57 	 56 	 5.0 
57 	 57 	 2.194143526413494 
57 	 58 	 0.3775256429470966 
57 	 59 	 0.4460994747670008 
57 	 60 	 0.518633400886252 
57 	 61 	 0.522144189748564 
57 	 62 	 0.20025468209223005 
57 	 63 	 0.22691347638409828 
57 	 64 	 0.24987590772059867 
57 	 65 	 0.1603099177509832 
57 	 66 	 0.8086826858501225 
57 	 67 	 2.6834460961776996 
57 	 68 	 2.937074579133871 
57 	 69 	 2.0669033398461805 
57 	 70 	 2.5403353938271542 
57 	 71 	 3.40383148134641 
57 	 72 	 2.7071626161198608 
57 	 73 	 3.2956750063316225 
57 	 74 	 2.2583048535586236 
57 	 75 	 1.1458536136513127 
57 	 76 	 1.1025296913266518 
57 	 77 	 0.6488202473325726 
57 	 78 	 2.0761602488484647 
57 	 79 	 3.766915309239398 
57 	 80 	 3.9158659467864307 
57 	 81 	 3.4001401819268464 
57 	 82 	 3.5355795595469175 
57 	 83 	 2.397701626050931 
57 	 84 	 1.6779673320662867 
57 	 85 	 1.8164194089447403 
57 	 86 	 4.083521617909973 
57 	 87 	 2.556885328639745 
57 	 88 	 1.8530199987181684 
57 	 89 	 1.5696919277659636 
57 	 90 	 2.449855508025088 
57 	 91 	 2.728980663985962 
57 	 92 	 1.1132692491461065 
57 	 93 	 0.3207392432977043 
57 	 94 	 0.3312655686669931 
57 	 95 	 0.22030001406865707 
57 	 96 	 0.0 
58 	 0 	 0.0 
58 	 1 	 3.7773102938298346 
58 	 2 	 4.627963451463158 
58 	 3 	 2.0184235712578547 
58 	 4 	 1.2506610390010546 
58 	 5 	 1.4144816236784488 
58 	 6 	 1.6348770248442075 
58 	 7 	 1.6595934255588956 
58 	 8 	 2.2441106289797053 
58 	 9 	 2.693493942260856 
58 	 10 	 1.0290346558257326 
58 	 11 	 0.6802635882814658 
58 	 12 	 2.2881394440295164 
58 	 13 	 3.5206358611861868 
58 	 14 	 3.46786782965613 
58 	 15 	 2.079631302367914 
58 	 16 	 1.6037014476440894 
58 	 17 	 3.271971827813888 
58 	 18 	 1.5476403942443038 
58 	 19 	 0.4605319253130956 
58 	 20 	 0.2926749041274317 
58 	 21 	 0.43698445759901394 
58 	 22 	 0.5342255475755957 
58 	 23 	 0.41385508366818247 
58 	 24 	 0.5965114690878103 
58 	 25 	 0.3138931221803051 
58 	 26 	 0.6541431170910478 
58 	 27 	 1.77118996764172 
58 	 28 	 4.4467107628327085 
58 	 29 	 2.748395718976717 
58 	 30 	 4.410754093650009 
58 	 31 	 2.1790736750484268 
58 	 32 	 4.459185938048266 
58 	 33 	 1.21028926872057 
58 	 34 	 2.2956234928098045 
58 	 35 	 2.075114986345404 
58 	 36 	 0.5327870278970924 
58 	 37 	 1.1246816232525836 
58 	 38 	 2.685288266020854 
58 	 39 	 4.44251840782975 
58 	 40 	 2.108552445017045 
58 	 41 	 0.7815029889126378 
58 	 42 	 0.5115124690400785 
58 	 43 	 0.8200947809160661 
58 	 44 	 0.5390608439035768 
58 	 45 	 0.47098856914829845 
58 	 46 	 0.4918703893749119 
58 	 47 	 0.5109462128479789 
58 	 48 	 0.6850751903788161 
58 	 49 	 0.8140096955539827 
58 	 50 	 0.6464532289157493 
58 	 51 	 1.320617765506304 
58 	 52 	 2.876830934711681 
58 	 53 	 4.021979852194005 
58 	 54 	 3.0031564495992487 
58 	 55 	 3.6960393219591365 
58 	 56 	 5.0 
58 	 57 	 1.596760522377832 
58 	 58 	 0.336926224035687 
58 	 59 	 0.4670062570475249 
58 	 60 	 0.46498336636963195 
58 	 61 	 0.2901227835682389 
58 	 62 	 0.11869620695580861 
58 	 63 	 0.06332289807909386 
58 	 64 	 0.1756038396449625 
58 	 65 	 0.32008817976025594 
58 	 66 	 0.3630337496101001 
58 	 67 	 2.0274057802739818 
58 	 68 	 2.702619688107343 
58 	 69 	 2.03797145864365 
58 	 70 	 4.449272937765944 
58 	 71 	 2.887114714790705 
58 	 72 	 2.8578247824066487 
58 	 73 	 2.806077794550056 
58 	 74 	 2.9102949127069087 
58 	 75 	 4.007760767242437 
58 	 76 	 2.1080677565268164 
58 	 77 	 1.1098139215000538 
58 	 78 	 1.3671570834654132 
58 	 79 	 2.5332221745466517 
58 	 80 	 4.199364801626961 
58 	 81 	 4.211784228993206 
58 	 82 	 1.9214495841426378 
58 	 83 	 1.2179045690681363 
58 	 84 	 0.6081239147100733 
58 	 85 	 2.3008338490565103 
58 	 86 	 3.400730009009577 
58 	 87 	 5.0 
58 	 88 	 1.566793048438165 
58 	 89 	 2.387678236003147 
58 	 90 	 2.5369276706264112 
58 	 91 	 2.3350954406429993 
58 	 92 	 0.5245699499326878 
58 	 93 	 0.37632145872572126 
58 	 94 	 0.18145333405371247 
58 	 95 	 0.3457622599329428 
58 	 96 	 0.0 
59 	 0 	 0.0 
59 	 1 	 4.108175592599929 
59 	 2 	 3.826000337551451 
59 	 3 	 2.554213225740887 
59 	 4 	 2.0557953229189234 
59 	 5 	 2.023399388576438 
59 	 6 	 1.7181747141998525 
59 	 7 	 1.5165206842992767 
59 	 8 	 1.5770405540913937 
59 	 9 	 2.738952872605645 
59 	 10 	 1.6436293957840529 
59 	 11 	 0.4344752694818429 
59 	 12 	 1.59954911893126 
59 	 13 	 5.0 
59 	 14 	 2.9325995479725777 
59 	 15 	 2.708514100385428 
59 	 16 	 2.213718130974737 
59 	 17 	 2.823706314814145 
59 	 18 	 1.31895371805058 
59 	 19 	 0.7273573421322326 
59 	 20 	 0.3292971860822945 
59 	 21 	 0.4156428350678192 
59 	 22 	 0.5907089310770219 
59 	 23 	 0.47840063435460867 
59 	 24 	 0.5535657678337929 
59 	 25 	 0.36160345865286053 
59 	 26 	 0.4919263195875269 
59 	 27 	 1.4707414494549702 
59 	 28 	 2.9071628823959195 
59 	 29 	 3.385474399326696 
59 	 30 	 2.221886037198098 
59 	 31 	 3.8699400316976087 
59 	 32 	 1.5625967731507964 
59 	 33 	 1.3107061570818468 
59 	 34 	 2.3688307028659423 
59 	 35 	 2.2491614680235608 
59 	 36 	 0.6845956307252913 
59 	 37 	 1.1107239562015399 
59 	 38 	 2.762834424415253 
59 	 39 	 4.44251840782975 
59 	 40 	 2.241450786944947 
59 	 41 	 0.6275831727617992 
59 	 42 	 0.5730558807387 
59 	 43 	 0.7443512143648302 
59 	 44 	 0.5271367307533289 
59 	 45 	 1.046505722162911 
59 	 46 	 0.9404991364221378 
59 	 47 	 0.6608930560218786 
59 	 48 	 0.60851054397078 
59 	 49 	 1.4044582383360988 
59 	 50 	 1.7885393385261508 
59 	 51 	 2.7517094391504022 
59 	 52 	 3.863943918783508 
59 	 53 	 4.409318396797507 
59 	 54 	 3.8814843736200415 
59 	 55 	 4.472165976822722 
59 	 56 	 3.4706638462864356 
59 	 57 	 1.6922727250977807 
59 	 58 	 0.2919869053372224 
59 	 59 	 0.44004166794626165 
59 	 60 	 0.3191860913337513 
59 	 61 	 0.34375230790687705 
59 	 62 	 0.3344140199563181 
59 	 63 	 0.0987918536042942 
59 	 64 	 0.13496408850658825 
59 	 65 	 0.3200602123083702 
59 	 66 	 0.47732869091116065 
59 	 67 	 2.04611623567696 
59 	 68 	 2.2745588078535133 
59 	 69 	 1.7855495960479402 
59 	 70 	 3.897205581565602 
59 	 71 	 3.3695420563405065 
59 	 72 	 3.555415040036382 
59 	 73 	 3.9699230550165048 
59 	 74 	 2.1904179963008947 
59 	 75 	 3.924076449146347 
59 	 76 	 3.963324555257258 
59 	 77 	 1.1889397804916535 
59 	 78 	 1.0126636659329056 
59 	 79 	 1.3377105597118226 
59 	 80 	 2.9347194778463086 
59 	 81 	 3.5374631170948576 
59 	 82 	 2.4141423410988794 
59 	 83 	 1.2272383405882201 
59 	 84 	 1.7057864080506566 
59 	 85 	 2.8293575815893193 
59 	 86 	 2.488806544927905 
59 	 87 	 2.03516760885833 
59 	 88 	 1.9488935944706736 
59 	 89 	 1.2867334767806287 
59 	 90 	 2.4617659443770856 
59 	 91 	 2.211384837873991 
59 	 92 	 0.6093014505380403 
59 	 93 	 0.37721551692206073 
59 	 94 	 0.46279705557134637 
59 	 95 	 0.16292733853568064 
59 	 96 	 0.0 
60 	 0 	 0.0 
60 	 1 	 3.873478586068459 
60 	 2 	 3.9502348431878467 
60 	 3 	 1.4719958140875593 
60 	 4 	 1.2626230453037166 
60 	 5 	 1.3642340130657105 
60 	 6 	 3.0189318413885524 
60 	 7 	 5.0 
60 	 8 	 2.146540987442889 
60 	 9 	 2.6893992505566544 
60 	 10 	 1.6136338519045124 
60 	 11 	 0.34773453301671475 
60 	 12 	 0.9859474781919706 
60 	 13 	 2.909249009530072 
60 	 14 	 3.621478753536814 
60 	 15 	 3.456792804868061 
60 	 16 	 3.879329382313799 
60 	 17 	 2.8453149461257468 
60 	 18 	 1.50113227272916 
60 	 19 	 0.42287049704276186 
60 	 20 	 0.40876828850628677 
60 	 21 	 0.48453530624283747 
60 	 22 	 0.3798052389964581 
60 	 23 	 0.3510728209106584 
60 	 24 	 0.37886441110458136 
60 	 25 	 0.6469943439467686 
60 	 26 	 0.6130001946368278 
60 	 27 	 0.6815938170388445 
60 	 28 	 2.1429010948726157 
60 	 29 	 4.0109968362475446 
60 	 30 	 3.446451519736711 
60 	 31 	 2.139004283274697 
60 	 32 	 1.6487651645807386 
60 	 33 	 1.196982473627039 
60 	 34 	 2.8876417489810606 
60 	 35 	 1.7191218606772725 
60 	 36 	 0.5886088232930149 
60 	 37 	 1.7642839805579822 
60 	 38 	 4.594177973814688 
60 	 39 	 3.1026340749567813 
60 	 40 	 1.8212056969422894 
60 	 41 	 0.5741886679533128 
60 	 42 	 0.6232478324855529 
60 	 43 	 0.5822168711310693 
60 	 44 	 0.60678498191342 
60 	 45 	 0.5568908213092308 
60 	 46 	 0.9783774742010074 
60 	 47 	 0.9358606085640532 
60 	 48 	 0.8405446025297922 
60 	 49 	 1.6952825103249114 
60 	 50 	 5.0 
60 	 51 	 2.282081646021812 
60 	 52 	 2.2642863099943815 
60 	 53 	 3.952661586397562 
60 	 54 	 3.946347553185895 
60 	 55 	 4.409912314659275 
60 	 56 	 4.4779573447235235 
60 	 57 	 2.740677441932524 
60 	 58 	 1.5416408794961445 
60 	 59 	 0.9597460825920883 
60 	 60 	 0.2546573220930625 
60 	 61 	 0.48449491991259286 
60 	 62 	 0.17420313262900136 
60 	 63 	 0.16401050412252793 
60 	 64 	 0.18041273659388501 
60 	 65 	 0.44492766641106524 
60 	 66 	 0.46249816086765966 
60 	 67 	 2.0717513535694705 
60 	 68 	 2.4453327168445456 
60 	 69 	 1.4193277485227465 
60 	 70 	 1.8956125457105755 
60 	 71 	 3.4136420134847527 
60 	 72 	 3.4932603526401853 
60 	 73 	 2.29227720564342 
60 	 74 	 2.2062360209027156 
60 	 75 	 2.05981651987706 
60 	 76 	 2.143914621183614 
60 	 77 	 1.137666487766603 
60 	 78 	 0.980094042051503 
60 	 79 	 0.815280217434258 
60 	 80 	 2.395655261482699 
60 	 81 	 4.935572409805852 
60 	 82 	 3.5700197754730514 
60 	 83 	 4.957501230831725 
60 	 84 	 3.2745925582945983 
60 	 85 	 3.824269063655211 
60 	 86 	 2.799996456729801 
60 	 87 	 2.597589992120988 
60 	 88 	 3.5073468027434975 
60 	 89 	 2.596337136221786 
60 	 90 	 3.347865005341003 
60 	 91 	 2.7191481419045007 
60 	 92 	 1.02392268469999 
60 	 93 	 0.7087621154709579 
60 	 94 	 0.30995675586154886 
60 	 95 	 0.30130359975359233 
60 	 96 	 0.0 
61 	 0 	 0.0 
61 	 1 	 3.4082011348514802 
61 	 2 	 2.3372044464474935 
61 	 3 	 1.140405890138802 
61 	 4 	 0.5167521204297313 
61 	 5 	 0.6241060081725345 
61 	 6 	 1.9128016785455622 
61 	 7 	 5.0 
61 	 8 	 3.680401728828814 
61 	 9 	 3.9439039717878397 
61 	 10 	 2.725079379414907 
61 	 11 	 2.041493218171526 
61 	 12 	 2.1941547011710956 
61 	 13 	 3.345186194016195 
61 	 14 	 5.0 
61 	 15 	 4.010816837863605 
61 	 16 	 3.397252146246949 
61 	 17 	 3.4774746911182968 
61 	 18 	 1.6991711201863837 
61 	 19 	 0.44307427312425834 
61 	 20 	 0.2797383701954007 
61 	 21 	 0.40178179085814436 
61 	 22 	 0.425892489907131 
61 	 23 	 0.5484629208740781 
61 	 24 	 1.1183530625265434 
61 	 25 	 1.6777976159416104 
61 	 26 	 2.2645629725704386 
61 	 27 	 2.2090879282182785 
61 	 28 	 3.2537683471328656 
61 	 29 	 4.0667464734845975 
61 	 30 	 3.406827969781449 
61 	 31 	 4.441645166662185 
61 	 32 	 2.7561750427403604 
61 	 33 	 3.0708947925926235 
61 	 34 	 3.810695469103049 
61 	 35 	 2.6879733435856443 
61 	 36 	 2.2592509046844 
61 	 37 	 3.357991483701933 
61 	 38 	 2.9466601179345058 
61 	 39 	 3.432847434220626 
61 	 40 	 1.7846287121210698 
61 	 41 	 0.466010883133429 
61 	 42 	 0.5371282921643957 
61 	 43 	 0.6142797314145887 
61 	 44 	 0.4422615444873586 
61 	 45 	 0.5137479160819443 
61 	 46 	 0.6812758413190738 
61 	 47 	 1.1301751219478156 
61 	 48 	 1.6213393450416316 
61 	 49 	 3.3304726997376246 
61 	 50 	 2.436882507204711 
61 	 51 	 1.628132634777482 
61 	 52 	 2.195795142924567 
61 	 53 	 3.372675028963066 
61 	 54 	 3.346506150112472 
61 	 55 	 2.888939021435431 
61 	 56 	 5.0 
61 	 57 	 3.9860285548906957 
61 	 58 	 5.0 
61 	 59 	 1.6014037218137527 
61 	 60 	 0.2878875471633748 
61 	 61 	 0.1385137954575573 
61 	 62 	 0.3021989125603834 
61 	 63 	 0.060660817254349374 
61 	 64 	 0.17264860002206955 
61 	 65 	 0.2567790991868756 
61 	 66 	 0.2834058501022336 
61 	 67 	 2.308723390425487 
61 	 68 	 2.792232031332551 
61 	 69 	 1.011337272916997 
61 	 70 	 1.4035310929366396 
61 	 71 	 2.381498159378112 
61 	 72 	 2.101017757343021 
61 	 73 	 1.5699852889796975 
61 	 74 	 1.2128233804359752 
61 	 75 	 5.0 
61 	 76 	 1.0130982399379829 
61 	 77 	 0.8007751077932561 
61 	 78 	 0.9082759263936985 
61 	 79 	 1.6175891228626318 
61 	 80 	 3.0955517978556877 
61 	 81 	 3.374143289182473 
61 	 82 	 3.706959290389918 
61 	 83 	 4.793620816649046 
61 	 84 	 2.8329732716212126 
61 	 85 	 2.851240979386778 
61 	 86 	 5.0 
61 	 87 	 2.542163564758055 
61 	 88 	 2.581153098858189 
61 	 89 	 3.9203615926778834 
61 	 90 	 3.3322748727318343 
61 	 91 	 5.0 
61 	 92 	 2.8682454566666684 
61 	 93 	 1.585946459475799 
61 	 94 	 0.9946694004689706 
61 	 95 	 0.20169698304120293 
61 	 96 	 0.0 
62 	 0 	 0.0 
62 	 1 	 3.4812518603172005 
62 	 2 	 1.3071286519642973 
62 	 3 	 0.49434313824796416 
62 	 4 	 0.5309125273677056 
62 	 5 	 0.9861154778198192 
62 	 6 	 1.481789213915104 
62 	 7 	 2.798691067024702 
62 	 8 	 3.8879054163387745 
62 	 9 	 2.9024095096494897 
62 	 10 	 2.427116286151614 
62 	 11 	 2.3638580368529354 
62 	 12 	 2.248226762501691 
62 	 13 	 2.436211303068869 
62 	 14 	 3.1816583438379573 
62 	 15 	 5.0 
62 	 16 	 3.496107639752165 
62 	 17 	 3.4158626367477707 
62 	 18 	 2.2918575952967304 
62 	 19 	 0.5689197988448154 
62 	 20 	 0.3578394068996549 
62 	 21 	 0.3807666342014517 
62 	 22 	 1.1057932096377614 
62 	 23 	 1.8641945849600405 
62 	 24 	 3.083473963100314 
62 	 25 	 5.0 
62 	 26 	 3.446379686795306 
62 	 27 	 5.0 
62 	 28 	 3.902188216648627 
62 	 29 	 4.375 
62 	 30 	 4.375 
62 	 31 	 4.017651150820468 
62 	 32 	 3.073010557697536 
62 	 33 	 3.4231335157754916 
62 	 34 	 3.313649452821322 
62 	 35 	 2.068802261951112 
62 	 36 	 2.6076620134590094 
62 	 37 	 4.017274578839703 
62 	 38 	 2.855551702077806 
62 	 39 	 2.807893368932898 
62 	 40 	 3.3977577205355853 
62 	 41 	 2.3486364956927503 
62 	 42 	 1.6073328398712623 
62 	 43 	 1.052803329294948 
62 	 44 	 0.42985472699952826 
62 	 45 	 0.4439582024561557 
62 	 46 	 1.1021328731427906 
62 	 47 	 2.211725542759104 
62 	 48 	 4.375 
62 	 49 	 2.992724726360754 
62 	 50 	 1.2115977404944023 
62 	 51 	 1.0621450751286357 
62 	 52 	 3.8834251590468063 
62 	 53 	 3.306885692066386 
62 	 54 	 2.8573055872943804 
62 	 55 	 2.8610342035924905 
62 	 56 	 2.892494581467473 
62 	 57 	 3.916328230042855 
62 	 58 	 3.9533806993363267 
62 	 59 	 2.8893569489710824 
62 	 60 	 0.8629314466451186 
62 	 61 	 0.12759685241730215 
62 	 62 	 0.11712949025818821 
62 	 63 	 0.12372437830036187 
62 	 64 	 0.10459427714316047 
62 	 65 	 0.4161661583505372 
62 	 66 	 0.8774336821877144 
62 	 67 	 2.8115505006197568 
62 	 68 	 2.340875434377775 
62 	 69 	 1.4128448736364843 
62 	 70 	 2.0967021451175825 
62 	 71 	 2.130140786936938 
62 	 72 	 4.504362326544737 
62 	 73 	 0.9678914903998399 
62 	 74 	 1.1515551889365359 
62 	 75 	 1.3198029780409106 
62 	 76 	 1.1204907555405883 
62 	 77 	 0.8113372172407918 
62 	 78 	 0.9532876532616201 
62 	 79 	 1.8945901867082096 
62 	 80 	 4.58130803452114 
62 	 81 	 3.4488908619650553 
62 	 82 	 3.6027172403801777 
62 	 83 	 2.7850003522026814 
62 	 84 	 1.351610459313169 
62 	 85 	 1.6776418916644524 
62 	 86 	 2.19909418578938 
62 	 87 	 1.9721501495892926 
62 	 88 	 2.0233566724943195 
62 	 89 	 2.7215920511456355 
62 	 90 	 2.3660920515819934 
62 	 91 	 2.2726156028678033 
62 	 92 	 2.2588244033291507 
62 	 93 	 3.408313381247811 
62 	 94 	 2.5830293553653094 
62 	 95 	 1.385269564599587 
62 	 96 	 0.0 
63 	 0 	 0.0 
63 	 1 	 2.43908793285747 
63 	 2 	 0.9550627370546159 
63 	 3 	 0.6763370791984342 
63 	 4 	 0.7381698117411006 
63 	 5 	 0.8306644944656435 
63 	 6 	 1.5051309810889082 
63 	 7 	 3.2522488638272273 
63 	 8 	 5.0 
63 	 9 	 1.2443878580918961 
63 	 10 	 1.1887308162085255 
63 	 11 	 0.7018791180138735 
63 	 12 	 0.4661745723651358 
63 	 13 	 0.4861619086004548 
63 	 14 	 1.0871702373552783 
63 	 15 	 2.2617719589110847 
63 	 16 	 4.240434495048452 
63 	 17 	 3.7880828462292553 
63 	 18 	 3.5651259983193713 
63 	 19 	 2.3045469297199523 
63 	 20 	 2.464945971060666 
63 	 21 	 2.309524000890008 
63 	 22 	 2.9250692971294594 
63 	 23 	 3.9668241240583004 
63 	 24 	 3.498242269792864 
63 	 25 	 2.3053059604347146 
63 	 26 	 1.6244780399966532 
63 	 27 	 1.7786150784719894 
63 	 28 	 2.909633402743058 
63 	 29 	 3.8501807557930916 
63 	 30 	 3.2788000772362462 
63 	 31 	 5.0 
63 	 32 	 2.409465205770286 
63 	 33 	 2.288927217342119 
63 	 34 	 3.3048174793411356 
63 	 35 	 1.5073519369061423 
63 	 36 	 2.095921317703704 
63 	 37 	 2.0751469356921866 
63 	 38 	 2.623597852704623 
63 	 39 	 2.629543204037801 
63 	 40 	 4.033806965498779 
63 	 41 	 4.2118100465723 
63 	 42 	 5.0 
63 	 43 	 2.6778606614685927 
63 	 44 	 1.4501707260173595 
63 	 45 	 1.6450515721603216 
63 	 46 	 2.247885263147011 
63 	 47 	 4.375 
63 	 48 	 5.0 
63 	 49 	 1.9061730546866693 
63 	 50 	 0.4830802618902332 
63 	 51 	 1.0113168077015073 
63 	 52 	 2.1044809486125713 
63 	 53 	 3.916915263826744 
63 	 54 	 2.2144285003345505 
63 	 55 	 3.8421591514718876 
63 	 56 	 3.2303468215780318 
63 	 57 	 3.9393228429764253 
63 	 58 	 4.468670941565507 
63 	 59 	 4.4453094891686185 
63 	 60 	 1.4474084028613259 
63 	 61 	 0.3706249337256904 
63 	 62 	 0.21371890459874915 
63 	 63 	 0.1551859477294827 
63 	 64 	 0.14848849457402064 
63 	 65 	 0.15787449538609843 
63 	 66 	 1.5217970108690104 
63 	 67 	 4.401082437436147 
63 	 68 	 2.8374234981204474 
63 	 69 	 2.5476188141696254 
63 	 70 	 3.4729747790700376 
63 	 71 	 2.861458301331127 
63 	 72 	 2.073951186280732 
63 	 73 	 1.734483268584428 
63 	 74 	 0.597460618638195 
63 	 75 	 0.5826191243552031 
63 	 76 	 0.6148487070988675 
63 	 77 	 0.9888344688860459 
63 	 78 	 1.4459341328186905 
63 	 79 	 2.8608007973928586 
63 	 80 	 4.835986758671333 
63 	 81 	 4.835986758671322 
63 	 82 	 4.8679662256880984 
63 	 83 	 3.4778623447858164 
63 	 84 	 2.252973959037053 
63 	 85 	 2.2374892676923173 
63 	 86 	 3.8167390472663425 
63 	 87 	 5.0 
63 	 88 	 2.7341706520899884 
63 	 89 	 3.9421144791625182 
63 	 90 	 3.222771072601253 
63 	 91 	 1.727758841695925 
63 	 92 	 1.5566503587254414 
63 	 93 	 2.3612394440824365 
63 	 94 	 4.098982714885523 
63 	 95 	 4.012262540934486 
63 	 96 	 0.0 
64 	 0 	 0.0 
64 	 1 	 2.268855841394763 
64 	 2 	 0.680238744604224 
64 	 3 	 0.5121650672381738 
64 	 4 	 0.6669766127751289 
64 	 5 	 0.5899212318334649 
64 	 6 	 1.6685976764730022 
64 	 7 	 5.0 
64 	 8 	 2.822923250518261 
64 	 9 	 1.6234862214708996 
64 	 10 	 0.9744849943983744 
64 	 11 	 0.4350847660419269 
64 	 12 	 0.403661350509146 
64 	 13 	 0.500032490987113 
64 	 14 	 0.36878648815192583 
64 	 15 	 1.0194341476664301 
64 	 16 	 2.9794197263406064 
64 	 17 	 3.581661365401872 
64 	 18 	 3.959769905527608 
64 	 19 	 4.574263533743666 
64 	 20 	 4.574263533743666 
64 	 21 	 3.8982457325614335 
64 	 22 	 2.787357105320641 
64 	 23 	 3.200948033672679 
64 	 24 	 3.850504946125115 
64 	 25 	 1.7159041399028867 
64 	 26 	 1.11462079958706 
64 	 27 	 1.155747813399198 
64 	 28 	 5.0 
64 	 29 	 2.781039805520321 
64 	 30 	 3.202321219630086 
64 	 31 	 3.2195110934972266 
64 	 32 	 3.875920740134403 
64 	 33 	 2.847574624736953 
64 	 34 	 2.1431252899020468 
64 	 35 	 2.655090007294893 
64 	 36 	 3.268823523298332 
64 	 37 	 3.792884383679901 
64 	 38 	 1.5162205728811942 
64 	 39 	 1.62335901988219 
64 	 40 	 2.103778781809596 
64 	 41 	 3.320462129311037 
64 	 42 	 3.6472695871718384 
64 	 43 	 3.76998942186692 
64 	 44 	 5.0 
64 	 45 	 3.226667963469156 
64 	 46 	 4.452282487802362 
64 	 47 	 2.6618057376637116 
64 	 48 	 1.6865949384818186 
64 	 49 	 1.6579308898482894 
64 	 50 	 1.6029763231627492 
64 	 51 	 1.422396584615405 
64 	 52 	 1.9959854633948018 
64 	 53 	 2.139946535665078 
64 	 54 	 2.7846325346113736 
64 	 55 	 3.3189043043768454 
64 	 56 	 2.046821394625266 
64 	 57 	 2.6407488483436174 
64 	 58 	 5.0 
64 	 59 	 4.468670941565308 
64 	 60 	 2.6224163376309177 
64 	 61 	 0.9235623515390955 
64 	 62 	 0.3365824691427436 
64 	 63 	 0.394458314750571 
64 	 64 	 0.15551110866786688 
64 	 65 	 0.3329953976122944 
64 	 66 	 2.0679757774128356 
64 	 67 	 3.8520797379841785 
64 	 68 	 3.1544892446308093 
64 	 69 	 3.377706823250462 
64 	 70 	 2.810933372311891 
64 	 71 	 3.315890459023964 
64 	 72 	 4.464785478784502 
64 	 73 	 1.0096436245481115 
64 	 74 	 0.645731798737087 
64 	 75 	 0.6299287556000628 
